,0
40289,128
40290,154
40291,113
40292,88
40293,129
40294,156
40295,119
40296,90
40297,128
40298,153
40299,121
40300,85
40301,125
40302,158
40303,119
40304,84
40305,121
40306,154
40307,120
40308,88
40309,122
40310,151
40311,121
40312,80
40313,119
40314,154
40315,122
40316,92
40317,123
40318,151
40319,124
40320,87
40321,117
40322,148
40323,128
40324,90
40325,115
40326,154
40327,124
40328,90
40329,116
40330,153
40331,125
40332,90
40333,118
40334,156
40335,125
40336,93
40337,117
40338,157
40339,130
40340,91
40341,109
40342,154
40343,129
40344,87
40345,114
40346,148
40347,133
40348,91
40349,109
40350,150
40351,132
40352,93
40353,111
40354,154
40355,132
40356,85
40357,108
40358,154
40359,133
40360,93
40361,111
40362,154
40363,133
40364,88
40365,107
40366,148
40367,138
40368,93
40369,104
40370,152
40371,140
40372,97
40373,104
40374,149
40375,138
40376,93
40377,106
40378,148
40379,136
40380,93
40381,107
40382,147
40383,139
40384,96
40385,104
40386,147
40387,139
40388,90
40389,103
40390,145
40391,138
40392,97
40393,103
40394,148
40395,147
40396,98
40397,101
40398,141
40399,143
40400,97
40401,98
40402,140
40403,144
40404,103
40405,95
40406,143
40407,151
40408,102
40409,98
40410,136
40411,142
40412,100
40413,99
40414,140
40415,144
40416,101
40417,99
40418,141
40419,146
40420,102
40421,94
40422,141
40423,150
40424,108
40425,97
40426,137
40427,148
40428,106
40429,96
40430,137
40431,150
40432,107
40433,96
40434,134
40435,147
40436,106
40437,93
40438,131
40439,146
40440,104
40441,93
40442,136
40443,147
40444,110
40445,90
40446,133
40447,153
40448,110
40449,91
40450,136
40451,154
40452,112
40453,94
40454,133
40455,148
40456,110
40457,92
40458,134
40459,153
40460,109
40461,92
40462,128
40463,149
40464,113
40465,100
40466,130
40467,155
40468,115
40469,87
40470,126
40471,156
40472,116
40473,91
40474,127
40475,151
40476,115
40477,89
40478,130
40479,154
40480,113
40481,89
40482,119
40483,155
40484,115
40485,91
40486,121
40487,156
40488,118
40489,88
40490,123
40491,158
40492,122
40493,89
40494,123
40495,155
40496,120
40497,88
40498,125
40499,149
40500,121
40501,90
40502,118
40503,154
40504,120
40505,84
40506,121
40507,154
40508,124
40509,87
40510,116
40511,149
40512,126
40513,87
40514,119
40515,154
40516,128
40517,94
40518,118
40519,149
40520,120
40521,89
40522,115
40523,148
40524,121
40525,87
40526,117
40527,147
40528,127
40529,89
40530,118
40531,148
40532,129
40533,92
40534,117
40535,153
40536,133
40537,92
40538,117
40539,154
40540,128
40541,93
40542,109
40543,147
40544,133
40545,89
40546,112
40547,152
40548,133
40549,91
40550,112
40551,154
40552,135
40553,95
40554,109
40555,150
40556,136
40557,93
40558,109
40559,148
40560,133
40561,96
40562,105
40563,149
40564,138
40565,93
40566,101
40567,144
40568,135
40569,93
40570,105
40571,149
40572,135
40573,93
40574,106
40575,150
40576,138
40577,99
40578,104
40579,146
40580,139
40581,97
40582,103
40583,142
40584,140
40585,97
40586,102
40587,142
40588,141
40589,93
40590,99
40591,142
40592,144
40593,99
40594,95
40595,143
40596,145
40597,98
40598,95
40599,146
40600,146
40601,100
40602,94
40603,142
40604,146
40605,104
40606,98
40607,143
40608,146
40609,97
40610,94
40611,144
40612,148
40613,98
40614,97
40615,142
40616,145
40617,104
40618,92
40619,137
40620,145
40621,105
40622,98
40623,139
40624,147
40625,104
40626,92
40627,142
40628,146
40629,103
40630,89
40631,136
40632,147
40633,107
40634,98
40635,138
40636,147
40637,105
40638,95
40639,136
40640,149
40641,106
40642,91
40643,137
40644,156
40645,106
40646,96
40647,135
40648,153
40649,115
40650,91
40651,137
40652,147
40653,109
40654,88
40655,134
40656,148
40657,111
40658,94
40659,134
40660,152
40661,104
40662,91
40663,130
40664,152
40665,110
40666,86
40667,125
40668,152
40669,114
40670,88
40671,129
40672,154
40673,114
40674,85
40675,132
40676,154
40677,112
40678,91
40679,126
40680,152
40681,118
40682,89
40683,126
40684,157
40685,118
40686,85
40687,125
40688,152
40689,116
40690,90
40691,126
40692,155
40693,118
40694,86
40695,120
40696,150
40697,123
40698,89
40699,123
40700,154
40701,122
40702,90
40703,118
40704,155
40705,122
40706,92
40707,119
40708,148
40709,121
40710,89
40711,120
40712,156
40713,124
40714,89
40715,119
40716,153
40717,125
40718,88
40719,118
40720,147
40721,125
40722,90
40723,117
40724,155
40725,125
40726,87
40727,110
40728,154
40729,124
40730,88
40731,109
40732,151
40733,130
40734,93
40735,113
40736,149
40737,129
40738,94
40739,113
40740,153
40741,131
40742,88
40743,108
40744,155
40745,132
40746,91
40747,108
40748,154
40749,130
40750,87
40751,104
40752,151
40753,136
40754,91
40755,107
40756,153
40757,133
40758,90
40759,107
40760,149
40761,136
40762,98
40763,106
40764,151
40765,134
40766,94
40767,103
40768,148
40769,135
40770,90
40771,105
40772,150
40773,142
40774,93
40775,105
40776,147
40777,139
40778,96
40779,104
40780,143
40781,139
40782,97
40783,101
40784,141
40785,136
40786,95
40787,98
40788,145
40789,142
40790,100
40791,98
40792,143
40793,141
40794,100
40795,99
40796,143
40797,138
40798,100
40799,100
40800,145
40801,141
40802,103
40803,98
40804,141
40805,145
40806,99
40807,96
40808,139
40809,146
40810,102
40811,98
40812,137
40813,148
40814,103
40815,95
40816,143
40817,146
40818,106
40819,92
40820,141
40821,143
40822,103
40823,92
40824,139
40825,149
40826,107
40827,95
40828,140
40829,147
40830,105
40831,89
40832,136
40833,147
40834,106
40835,97
40836,139
40837,148
40838,106
40839,93
40840,136
40841,148
40842,110
40843,87
40844,136
40845,154
40846,107
40847,87
40848,130
40849,152
40850,110
40851,93
40852,129
40853,153
40854,109
40855,92
40856,133
40857,149
40858,115
40859,85
40860,129
40861,151
40862,111
40863,91
40864,125
40865,158
40866,114
40867,86
40868,129
40869,154
40870,112
40871,90
40872,123
40873,151
40874,116
40875,85
40876,125
40877,150
40878,114
40879,90
40880,121
40881,154
40882,113
40883,86
40884,118
40885,156
40886,121
40887,86
40888,118
40889,153
40890,120
40891,86
40892,124
40893,153
40894,119
40895,86
40896,121
40897,153
40898,122
40899,87
40900,122
40901,151
40902,123
40903,86
40904,119
40905,150
40906,121
40907,89
40908,118
40909,153
40910,129
40911,87
40912,120
40913,154
40914,124
40915,87
40916,119
40917,155
40918,122
40919,93
40920,118
40921,149
40922,125
40923,86
40924,114
40925,154
40926,129
40927,87
40928,113
40929,154
40930,127
40931,92
40932,115
40933,152
40934,129
40935,87
40936,114
40937,152
40938,132
40939,89
40940,111
40941,151
40942,132
40943,91
40944,110
40945,148
40946,138
40947,89
40948,103
40949,147
40950,135
40951,85
40952,108
40953,150
40954,135
40955,87
40956,105
40957,150
40958,137
40959,93
40960,102
40961,149
40962,133
40963,94
40964,101
40965,145
40966,136
40967,94
40968,99
40969,150
40970,135
40971,93
40972,102
40973,147
40974,136
40975,94
40976,103
40977,142
40978,136
40979,94
40980,104
40981,146
40982,138
40983,98
40984,97
40985,143
40986,146
40987,97
40988,100
40989,145
40990,143
40991,103
40992,99
40993,143
40994,139
40995,103
40996,102
40997,139
40998,139
40999,103
41000,100
41001,141
41002,142
41003,101
41004,95
41005,139
41006,144
41007,104
41008,96
41009,140
41010,145
41011,98
41012,99
41013,140
41014,148
41015,95
41016,98
41017,136
41018,147
41019,104
41020,95
41021,134
41022,145
41023,104
41024,92
41025,132
41026,143
41027,107
41028,94
41029,137
41030,146
41031,108
41032,90
41033,139
41034,148
41035,105
41036,89
41037,136
41038,151
41039,105
41040,90
41041,133
41042,151
41043,106
41044,96
41045,132
41046,150
41047,107
41048,90
41049,130
41050,152
41051,108
41052,92
41053,133
41054,152
41055,107
41056,90
41057,134
41058,153
41059,106
41060,89
41061,133
41062,154
41063,113
41064,90
41065,131
41066,150
41067,114
41068,85
41069,124
41070,155
41071,112
41072,86
41073,125
41074,154
41075,113
41076,88
41077,123
41078,154
41079,118
41080,88
41081,121
41082,151
41083,116
41084,83
41085,124
41086,151
41087,116
41088,82
41089,120
41090,149
41091,119
41092,86
41093,121
41094,156
41095,120
41096,87
41097,122
41098,149
41099,120
41100,92
41101,121
41102,152
41103,117
41104,83
41105,120
41106,152
41107,115
41108,88
41109,120
41110,152
41111,123
41112,88
41113,114
41114,153
41115,125
41116,84
41117,117
41118,153
41119,123
41120,86
41121,117
41122,147
41123,124
41124,85
41125,114
41126,150
41127,126
41128,87
41129,114
41130,150
41131,126
41132,87
41133,112
41134,147
41135,125
41136,89
41137,108
41138,151
41139,124
41140,89
41141,107
41142,154
41143,127
41144,91
41145,111
41146,149
41147,131
41148,89
41149,107
41150,153
41151,131
41152,91
41153,109
41154,151
41155,129
41156,92
41157,105
41158,152
41159,128
41160,93
41161,105
41162,148
41163,137
41164,91
41165,105
41166,148
41167,138
41168,91
41169,100
41170,147
41171,132
41172,92
41173,105
41174,146
41175,134
41176,95
41177,103
41178,146
41179,142
41180,90
41181,102
41182,147
41183,142
41184,91
41185,104
41186,146
41187,139
41188,93
41189,102
41190,145
41191,137
41192,96
41193,103
41194,143
41195,135
41196,99
41197,99
41198,141
41199,139
41200,96
41201,97
41202,141
41203,145
41204,98
41205,100
41206,144
41207,144
41208,100
41209,97
41210,140
41211,142
41212,102
41213,98
41214,138
41215,140
41216,101
41217,94
41218,138
41219,145
41220,98
41221,97
41222,136
41223,145
41224,101
41225,96
41226,139
41227,144
41228,103
41229,91
41230,139
41231,147
41232,105
41233,89
41234,137
41235,145
41236,106
41237,97
41238,134
41239,146
41240,104
41241,92
41242,136
41243,151
41244,105
41245,95
41246,135
41247,144
41248,108
41249,95
41250,137
41251,147
41252,109
41253,90
41254,132
41255,149
41256,106
41257,93
41258,136
41259,146
41260,108
41261,89
41262,130
41263,146
41264,111
41265,91
41266,127
41267,151
41268,106
41269,85
41270,137
41271,148
41272,105
41273,89
41274,129
41275,151
41276,110
41277,86
41278,126
41279,152
41280,111
41281,85
41282,129
41283,154
41284,114
41285,91
41286,126
41287,149
41288,110
41289,87
41290,128
41291,153
41292,111
41293,91
41294,124
41295,153
41296,117
41297,86
41298,125
41299,152
41300,119
41301,86
41302,128
41303,152
41304,115
41305,83
41306,128
41307,153
41308,118
41309,85
41310,123
41311,153
41312,115
41313,86
41314,120
41315,151
41316,118
41317,85
41318,120
41319,156
41320,121
41321,87
41322,121
41323,153
41324,117
41325,88
41326,118
41327,153
41328,119
41329,82
41330,124
41331,153
41332,124
41333,84
41334,112
41335,152
41336,126
41337,88
41338,117
41339,151
41340,119
41341,89
41342,115
41343,150
41344,123
41345,83
41346,118
41347,150
41348,124
41349,92
41350,117
41351,152
41352,126
41353,88
41354,108
41355,153
41356,129
41357,87
41358,115
41359,153
41360,127
41361,90
41362,111
41363,154
41364,128
41365,86
41366,106
41367,152
41368,130
41369,89
41370,110
41371,154
41372,125
41373,94
41374,105
41375,149
41376,131
41377,92
41378,112
41379,152
41380,133
41381,90
41382,103
41383,150
41384,132
41385,87
41386,98
41387,149
41388,134
41389,97
41390,104
41391,150
41392,135
41393,92
41394,109
41395,144
41396,136
41397,93
41398,108
41399,146
41400,135
41401,93
41402,103
41403,145
41404,139
41405,92
41406,100
41407,141
41408,140
41409,96
41410,102
41411,140
41412,142
41413,91
41414,100
41415,148
41416,137
41417,99
41418,103
41419,144
41420,142
41421,98
41422,96
41423,141
41424,140
41425,99
41426,97
41427,139
41428,138
41429,98
41430,101
41431,141
41432,141
41433,100
41434,99
41435,142
41436,142
41437,95
41438,96
41439,146
41440,143
41441,102
41442,100
41443,137
41444,145
41445,101
41446,91
41447,138
41448,148
41449,97
41450,97
41451,142
41452,145
41453,102
41454,92
41455,135
41456,149
41457,102
41458,91
41459,138
41460,144
41461,105
41462,92
41463,138
41464,146
41465,103
41466,90
41467,136
41468,144
41469,106
41470,92
41471,140
41472,150
41473,105
41474,94
41475,137
41476,150
41477,106
41478,88
41479,133
41480,149
41481,107
41482,87
41483,137
41484,150
41485,110
41486,94
41487,137
41488,152
41489,104
41490,88
41491,136
41492,152
41493,105
41494,93
41495,128
41496,152
41497,112
41498,90
41499,131
41500,154
41501,109
41502,88
41503,132
41504,150
41505,112
41506,85
41507,133
41508,153
41509,110
41510,89
41511,129
41512,156
41513,114
41514,89
41515,131
41516,155
41517,114
41518,83
41519,132
41520,156
41521,115
41522,83
41523,121
41524,151
41525,112
41526,86
41527,128
41528,153
41529,121
41530,89
41531,130
41532,159
41533,116
41534,88
41535,123
41536,149
41537,120
41538,87
41539,127
41540,153
41541,117
41542,89
41543,119
41544,153
41545,120
41546,84
41547,122
41548,156
41549,120
41550,84
41551,121
41552,154
41553,121
41554,87
41555,124
41556,159
41557,121
41558,87
41559,120
41560,157
41561,124
41562,85
41563,118
41564,151
41565,120
41566,88
41567,119
41568,155
41569,123
41570,87
41571,116
41572,153
41573,122
41574,90
41575,118
41576,150
41577,122
41578,87
41579,117
41580,152
41581,127
41582,88
41583,116
41584,153
41585,130
41586,94
41587,115
41588,153
41589,129
41590,92
41591,113
41592,152
41593,131
41594,90
41595,114
41596,153
41597,130
41598,92
41599,111
41600,152
41601,131
41602,89
41603,107
41604,156
41605,130
41606,88
41607,106
41608,148
41609,128
41610,91
41611,110
41612,145
41613,136
41614,93
41615,112
41616,153
41617,130
41618,92
41619,105
41620,146
41621,136
41622,88
41623,106
41624,150
41625,136
41626,89
41627,104
41628,147
41629,138
41630,98
41631,106
41632,150
41633,139
41634,95
41635,102
41636,148
41637,140
41638,97
41639,98
41640,146
41641,139
41642,93
41643,102
41644,142
41645,133
41646,96
41647,103
41648,146
41649,141
41650,97
41651,103
41652,144
41653,141
41654,99
41655,103
41656,142
41657,141
41658,98
41659,100
41660,142
41661,140
41662,103
41663,101
41664,144
41665,142
41666,99
41667,96
41668,146
41669,147
41670,99
41671,99
41672,144
41673,140
41674,101
41675,96
41676,140
41677,144
41678,102
41679,95
41680,137
41681,150
41682,101
41683,97
41684,144
41685,144
41686,106
41687,96
41688,141
41689,147
41690,104
41691,94
41692,139
41693,144
41694,100
41695,93
41696,140
41697,143
41698,106
41699,92
41700,140
41701,149
41702,100
41703,93
41704,137
41705,150
41706,106
41707,92
41708,137
41709,150
41710,99
41711,91
41712,133
41713,148
41714,105
41715,89
41716,136
41717,152
41718,108
41719,88
41720,132
41721,151
41722,110
41723,87
41724,130
41725,149
41726,108
41727,88
41728,125
41729,153
41730,109
41731,91
41732,130
41733,150
41734,111
41735,94
41736,128
41737,152
41738,114
41739,87
41740,130
41741,152
41742,111
41743,87
41744,129
41745,158
41746,113
41747,85
41748,127
41749,151
41750,118
41751,88
41752,128
41753,156
41754,115
41755,88
41756,125
41757,154
41758,111
41759,86
41760,126
41761,156
41762,120
41763,86
41764,123
41765,156
41766,118
41767,86
41768,126
41769,152
41770,116
41771,91
41772,123
41773,151
41774,120
41775,87
41776,124
41777,154
41778,118
41779,89
41780,117
41781,157
41782,118
41783,86
41784,122
41785,151
41786,121
41787,90
41788,117
41789,154
41790,122
41791,90
41792,118
41793,150
41794,125
41795,84
41796,120
41797,155
41798,125
41799,86
41800,112
41801,153
41802,119
41803,92
41804,114
41805,153
41806,129
41807,89
41808,113
41809,151
41810,125
41811,89
41812,114
41813,149
41814,127
41815,86
41816,115
41817,149
41818,128
41819,91
41820,109
41821,154
41822,133
41823,92
41824,110
41825,155
41826,130
41827,91
41828,110
41829,152
41830,132
41831,92
41832,108
41833,151
41834,130
41835,91
41836,107
41837,149
41838,133
41839,89
41840,105
41841,151
41842,136
41843,87
41844,106
41845,148
41846,132
41847,93
41848,107
41849,149
41850,137
41851,90
41852,106
41853,146
41854,132
41855,91
41856,103
41857,149
41858,138
41859,95
41860,103
41861,147
41862,140
41863,94
41864,101
41865,147
41866,138
41867,92
41868,102
41869,145
41870,138
41871,98
41872,102
41873,146
41874,139
41875,91
41876,99
41877,144
41878,144
41879,95
41880,99
41881,142
41882,141
41883,96
41884,94
41885,146
41886,144
41887,89
41888,95
41889,139
41890,142
41891,93
41892,98
41893,138
41894,144
41895,100
41896,96
41897,139
41898,143
41899,101
41900,96
41901,137
41902,144
41903,102
41904,93
41905,136
41906,146
41907,104
41908,98
41909,140
41910,145
41911,103
41912,96
41913,133
41914,144
41915,104
41916,94
41917,136
41918,146
41919,101
41920,92
41921,129
41922,148
41923,105
41924,92
41925,131
41926,143
41927,104
41928,90
41929,130
41930,139
41931,98
41932,87
41933,124
41934,140
41935,99
41936,81
41937,120
41938,130
41939,94
41940,74
41941,110
41942,124
41943,88
41944,67
41945,103
41946,121
41947,77
41948,59
41949,98
41950,110
41951,73
41952,55
41953,88
41954,113
41955,72
41956,49
41957,82
41958,109
41959,73
41960,53
41961,87
41962,113
41963,77
41964,50
41965,91
41966,118
41967,85
41968,57
41969,92
41970,122
41971,93
41972,63
41973,97
41974,133
41975,98
41976,64
41977,98
41978,136
41979,103
41980,79
41981,106
41982,138
41983,110
41984,78
41985,115
41986,146
41987,112
41988,83
41989,113
41990,144
41991,116
41992,84
41993,117
41994,144
41995,118
41996,84
41997,116
41998,150
41999,117
42000,87
42001,120
42002,155
42003,123
42004,91
42005,119
42006,152
42007,125
42008,91
42009,118
42010,150
42011,123
42012,92
42013,117
42014,152
42015,123
42016,95
42017,118
42018,155
42019,130
42020,93
42021,121
42022,154
42023,129
42024,93
42025,114
42026,152
42027,129
42028,94
42029,117
42030,153
42031,132
42032,94
42033,117
42034,149
42035,135
42036,96
42037,117
42038,148
42039,134
42040,90
42041,115
42042,153
42043,134
42044,97
42045,113
42046,154
42047,132
42048,91
42049,114
42050,149
42051,141
42052,93
42053,112
42054,150
42055,136
42056,96
42057,112
42058,151
42059,136
42060,95
42061,105
42062,145
42063,141
42064,91
42065,109
42066,150
42067,143
42068,96
42069,100
42070,147
42071,146
42072,97
42073,110
42074,152
42075,138
42076,99
42077,106
42078,147
42079,137
42080,100
42081,108
42082,141
42083,136
42084,100
42085,102
42086,144
42087,141
42088,101
42089,106
42090,143
42091,143
42092,104
42093,106
42094,147
42095,140
42096,104
42097,101
42098,141
42099,139
42100,97
42101,101
42102,136
42103,135
42104,103
42105,99
42106,136
42107,140
42108,100
42109,98
42110,134
42111,144
42112,105
42113,96
42114,139
42115,141
42116,106
42117,97
42118,141
42119,144
42120,103
42121,98
42122,140
42123,150
42124,103
42125,96
42126,136
42127,143
42128,108
42129,96
42130,133
42131,146
42132,101
42133,101
42134,136
42135,149
42136,109
42137,95
42138,138
42139,149
42140,111
42141,95
42142,140
42143,144
42144,108
42145,98
42146,136
42147,143
42148,111
42149,94
42150,135
42151,153
42152,113
42153,97
42154,133
42155,153
42156,110
42157,92
42158,135
42159,145
42160,114
42161,95
42162,132
42163,151
42164,113
42165,94
42166,118
42167,149
42168,114
42169,92
42170,131
42171,145
42172,112
42173,90
42174,129
42175,148
42176,115
42177,90
42178,121
42179,149
42180,112
42181,92
42182,126
42183,152
42184,115
42185,89
42186,124
42187,149
42188,118
42189,94
42190,123
42191,152
42192,117
42193,94
42194,120
42195,152
42196,118
42197,91
42198,120
42199,155
42200,117
42201,93
42202,129
42203,150
42204,120
42205,96
42206,124
42207,153
42208,125
42209,90
42210,123
42211,153
42212,123
42213,92
42214,120
42215,150
42216,120
42217,94
42218,117
42219,151
42220,121
42221,89
42222,116
42223,152
42224,124
42225,92
42226,119
42227,153
42228,124
42229,91
42230,116
42231,154
42232,123
42233,94
42234,116
42235,152
42236,126
42237,94
42238,118
42239,152
42240,123
42241,89
42242,116
42243,149
42244,125
42245,94
42246,114
42247,150
42248,129
42249,93
42250,116
42251,150
42252,131
42253,97
42254,116
42255,152
42256,124
42257,91
42258,116
42259,153
42260,125
42261,92
42262,111
42263,148
42264,127
42265,95
42266,110
42267,148
42268,132
42269,95
42270,109
42271,145
42272,130
42273,94
42274,110
42275,148
42276,131
42277,95
42278,109
42279,149
42280,135
42281,95
42282,108
42283,152
42284,138
42285,94
42286,107
42287,152
42288,137
42289,96
42290,108
42291,143
42292,137
42293,97
42294,108
42295,146
42296,137
42297,100
42298,105
42299,146
42300,139
42301,98
42302,107
42303,145
42304,137
42305,99
42306,102
42307,143
42308,137
42309,99
42310,98
42311,143
42312,142
42313,98
42314,104
42315,141
42316,138
42317,102
42318,102
42319,143
42320,142
42321,104
42322,99
42323,144
42324,139
42325,103
42326,100
42327,146
42328,142
42329,104
42330,98
42331,143
42332,141
42333,108
42334,97
42335,141
42336,142
42337,106
42338,97
42339,140
42340,146
42341,105
42342,96
42343,137
42344,145
42345,105
42346,99
42347,139
42348,145
42349,103
42350,100
42351,139
42352,143
42353,107
42354,97
42355,137
42356,144
42357,103
42358,103
42359,138
42360,149
42361,105
42362,98
42363,133
42364,147
42365,106
42366,95
42367,140
42368,147
42369,109
42370,92
42371,137
42372,144
42373,110
42374,94
42375,137
42376,149
42377,107
42378,95
42379,126
42380,147
42381,110
42382,98
42383,131
42384,144
42385,110
42386,94
42387,133
42388,146
42389,109
42390,97
42391,130
42392,147
42393,114
42394,90
42395,131
42396,151
42397,112
42398,89
42399,129
42400,151
42401,107
42402,92
42403,133
42404,150
42405,114
42406,91
42407,127
42408,153
42409,113
42410,95
42411,126
42412,150
42413,117
42414,98
42415,128
42416,150
42417,115
42418,93
42419,126
42420,150
42421,114
42422,91
42423,129
42424,151
42425,118
42426,89
42427,125
42428,151
42429,119
42430,96
42431,127
42432,152
42433,114
42434,92
42435,119
42436,150
42437,120
42438,95
42439,125
42440,151
42441,117
42442,91
42443,120
42444,150
42445,115
42446,92
42447,121
42448,149
42449,120
42450,89
42451,119
42452,150
42453,120
42454,95
42455,123
42456,150
42457,118
42458,92
42459,121
42460,152
42461,122
42462,94
42463,122
42464,148
42465,124
42466,91
42467,118
42468,152
42469,120
42470,94
42471,119
42472,151
42473,122
42474,93
42475,116
42476,150
42477,119
42478,88
42479,118
42480,148
42481,122
42482,94
42483,119
42484,146
42485,123
42486,93
42487,117
42488,148
42489,125
42490,88
42491,119
42492,144
42493,128
42494,95
42495,116
42496,151
42497,129
42498,91
42499,113
42500,150
42501,124
42502,94
42503,115
42504,144
42505,124
42506,95
42507,118
42508,148
42509,130
42510,92
42511,113
42512,149
42513,125
42514,91
42515,112
42516,149
42517,129
42518,92
42519,109
42520,146
42521,128
42522,93
42523,110
42524,147
42525,130
42526,93
42527,105
42528,148
42529,131
42530,94
42531,111
42532,148
42533,133
42534,92
42535,109
42536,143
42537,130
42538,95
42539,106
42540,147
42541,134
42542,96
42543,106
42544,144
42545,135
42546,100
42547,103
42548,147
42549,134
42550,94
42551,106
42552,148
42553,135
42554,92
42555,108
42556,142
42557,137
42558,96
42559,103
42560,147
42561,142
42562,97
42563,105
42564,139
42565,137
42566,101
42567,102
42568,143
42569,141
42570,101
42571,103
42572,146
42573,143
42574,100
42575,107
42576,145
42577,136
42578,98
42579,102
42580,145
42581,140
42582,103
42583,102
42584,139
42585,142
42586,103
42587,101
42588,146
42589,139
42590,106
42591,103
42592,140
42593,142
42594,103
42595,101
42596,134
42597,146
42598,105
42599,98
42600,138
42601,143
42602,110
42603,98
42604,142
42605,141
42606,104
42607,99
42608,138
42609,144
42610,109
42611,103
42612,137
42613,144
42614,102
42615,99
42616,140
42617,144
42618,105
42619,101
42620,137
42621,144
42622,106
42623,103
42624,132
42625,144
42626,105
42627,93
42628,140
42629,148
42630,108
42631,98
42632,135
42633,144
42634,107
42635,97
42636,139
42637,146
42638,111
42639,97
42640,139
42641,145
42642,102
42643,98
42644,137
42645,150
42646,113
42647,99
42648,135
42649,148
42650,107
42651,95
42652,133
42653,149
42654,107
42655,94
42656,136
42657,145
42658,107
42659,96
42660,130
42661,145
42662,107
42663,99
42664,137
42665,150
42666,108
42667,97
42668,135
42669,149
42670,106
42671,90
42672,131
42673,151
42674,114
42675,97
42676,134
42677,149
42678,113
42679,93
42680,132
42681,146
42682,105
42683,94
42684,130
42685,148
42686,111
42687,95
42688,131
42689,147
42690,112
42691,91
42692,127
42693,151
42694,113
42695,88
42696,125
42697,145
42698,113
42699,92
42700,124
42701,151
42702,113
42703,88
42704,130
42705,144
42706,115
42707,92
42708,126
42709,146
42710,113
42711,90
42712,128
42713,152
42714,111
42715,91
42716,124
42717,147
42718,116
42719,89
42720,126
42721,152
42722,118
42723,90
42724,128
42725,152
42726,111
42727,92
42728,123
42729,150
42730,118
42731,92
42732,122
42733,152
42734,117
42735,95
42736,123
42737,152
42738,119
42739,87
42740,125
42741,151
42742,119
42743,93
42744,122
42745,152
42746,120
42747,92
42748,121
42749,151
42750,124
42751,94
42752,120
42753,147
42754,125
42755,93
42756,123
42757,149
42758,120
42759,95
42760,121
42761,151
42762,124
42763,91
42764,119
42765,149
42766,124
42767,90
42768,121
42769,148
42770,118
42771,92
42772,119
42773,153
42774,127
42775,94
42776,122
42777,153
42778,124
42779,92
42780,119
42781,149
42782,124
42783,91
42784,115
42785,150
42786,125
42787,95
42788,113
42789,153
42790,128
42791,94
42792,113
42793,151
42794,126
42795,96
42796,118
42797,145
42798,125
42799,94
42800,118
42801,151
42802,130
42803,92
42804,112
42805,147
42806,129
42807,94
42808,113
42809,149
42810,130
42811,91
42812,117
42813,152
42814,136
42815,93
42816,107
42817,150
42818,127
42819,92
42820,111
42821,149
42822,130
42823,98
42824,113
42825,149
42826,128
42827,93
42828,108
42829,150
42830,136
42831,94
42832,110
42833,145
42834,134
42835,95
42836,110
42837,145
42838,129
42839,93
42840,110
42841,150
42842,130
42843,93
42844,108
42845,146
42846,138
42847,99
42848,109
42849,148
42850,135
42851,103
42852,110
42853,145
42854,134
42855,98
42856,105
42857,139
42858,136
42859,95
42860,106
42861,146
42862,135
42863,96
42864,106
42865,142
42866,137
42867,101
42868,104
42869,144
42870,138
42871,97
42872,108
42873,145
42874,134
42875,100
42876,103
42877,142
42878,143
42879,94
42880,102
42881,142
42882,136
42883,104
42884,105
42885,140
42886,142
42887,95
42888,103
42889,142
42890,141
42891,102
42892,101
42893,139
42894,138
42895,101
42896,98
42897,143
42898,142
42899,98
42900,101
42901,138
42902,141
42903,98
42904,103
42905,141
42906,141
42907,99
42908,98
42909,140
42910,141
42911,102
42912,99
42913,137
42914,140
42915,101
42916,100
42917,138
42918,135
42919,102
42920,99
42921,140
42922,140
42923,103
42924,96
42925,136
42926,144
42927,106
42928,97
42929,138
42930,142
42931,104
42932,98
42933,137
42934,142
42935,101
42936,93
42937,132
42938,144
42939,103
42940,96
42941,140
42942,147
42943,105
42944,97
42945,135
42946,145
42947,106
42948,99
42949,129
42950,143
42951,104
42952,96
42953,135
42954,145
42955,105
42956,94
42957,134
42958,145
42959,109
42960,96
42961,135
42962,146
42963,106
42964,92
42965,129
42966,143
42967,109
42968,90
42969,134
42970,146
42971,103
42972,91
42973,126
42974,146
42975,102
42976,91
42977,130
42978,140
42979,109
42980,93
42981,130
42982,143
42983,109
42984,88
42985,128
42986,142
42987,111
42988,89
42989,130
42990,147
42991,116
42992,93
42993,130
42994,147
42995,109
42996,93
42997,130
42998,149
42999,112
43000,89
43001,128
43002,146
43003,113
43004,90
43005,125
43006,147
43007,112
43008,93
43009,125
43010,150
43011,114
43012,87
43013,127
43014,147
43015,112
43016,92
43017,126
43018,153
43019,115
43020,89
43021,122
43022,146
43023,114
43024,89
43025,124
43026,150
43027,114
43028,91
43029,120
43030,149
43031,116
43032,86
43033,125
43034,148
43035,116
43036,91
43037,123
43038,151
43039,115
43040,93
43041,120
43042,150
43043,117
43044,89
43045,126
43046,152
43047,121
43048,85
43049,123
43050,144
43051,118
43052,88
43053,118
43054,148
43055,120
43056,89
43057,116
43058,149
43059,122
43060,86
43061,117
43062,148
43063,122
43064,85
43065,114
43066,143
43067,118
43068,88
43069,115
43070,148
43071,126
43072,89
43073,118
43074,148
43075,128
43076,91
43077,109
43078,149
43079,125
43080,93
43081,115
43082,149
43083,123
43084,94
43085,111
43086,147
43087,120
